gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000077943.10	ITGA8	protein_coding;protein_coding_CDS_not_defined	483.169450070194	1.09232818265016	0.193941861363856	5.63224553465963	1.77878189806205e-08	3.64627278869781e-07
ENSG00000164106.10	SCRG1	protein_coding;nonsense_mediated_decay	42.6720825692988	2.2976253755723	0.409703522976108	5.60801957201205	2.04654888279277e-08	4.17188084204702e-07
ENSG00000226950.8	DANCR	lncRNA	263.940398593138	1.30415855748777	0.232545055281364	5.6081973272226	2.04444853836763e-08	4.17188084204702e-07
ENSG00000137965.13	IFI44	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	224.908405196233	-1.06641764996436	0.190234289419806	-5.60581193441423	2.07280939631348e-08	4.2207438182613e-07
ENSG00000261468.2	ENSG00000261468	lncRNA	42.0993457601312	3.22553321168147	0.575991903331598	5.59996276514418	2.14397851763331e-08	4.35603485368762e-07
ENSG00000247311.4	ENSG00000247311	lncRNA	33.101397222018	2.3322943278228	0.416651128394094	5.59771513595129	2.17195244611324e-08	4.40801097764039e-07
ENSG00000168481.11	LGI3	protein_coding;nonsense_mediated_decay;retained_intron	21.3181282121819	5.03970664294945	0.902534163775201	5.58395110703501	2.35114829091336e-08	4.75597812348533e-07
ENSG00000172260.15	NEGR1	protein_coding;protein_coding_CDS_not_defined	1346.83425731801	1.24293363457411	0.223112701715492	5.57087796892473	2.53458815812269e-08	5.12142440546984e-07
ENSG00000147576.19	ADHFE1	nonsense_mediated_decay;protein_coding;retained_intron;protein_coding_CDS_not_defined	290.346689076273	1.08744487891396	0.195877361502271	5.55166186931384	2.82966526273646e-08	5.70515005051504e-07
ENSG00000102996.7	MMP15	protein_coding;nonsense_mediated_decay	171.315764756605	1.27969011633883	0.230992884286677	5.53995470592355	3.02549888671306e-08	6.07340887629066e-07
ENSG00000138944.9	SHISAL1	protein_coding	245.617818241668	-1.56371827934133	0.283089310698472	-5.52376306785705	3.31814857541618e-08	6.62479327711478e-07
ENSG00000267669.2	RPLP0P12	transcribed_processed_pseudogene	56.5714665292382	1.7153264824379	0.310568214551238	5.52318750621822	3.32904125780853e-08	6.63934765139562e-07
ENSG00000100292.19	HMOX1	protein_coding;nonsense_mediated_decay;retained_intron	2433.11035714958	-1.24909677951304	0.226170412763111	-5.52281248573985	3.33615729104813e-08	6.64634665507405e-07
ENSG00000040731.12	CDH10	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	77.0908539134676	-1.91902777231019	0.348003841296137	-5.51438675263693	3.4999818557085e-08	6.93523286419315e-07
ENSG00000203801.9	LINC00222	lncRNA	35.1397037787603	2.56066665557713	0.470601282216483	5.44126578558532	5.29033143899825e-08	1.02298245286317e-06
ENSG00000274769.1	ENSG00000274769	lncRNA	22.2730650809628	-4.37231114220127	0.803756783483889	-5.4398435348184	5.3327385033459e-08	1.03010173102367e-06
ENSG00000079257.9	LXN	protein_coding	1776.59992669548	-1.04942396260049	0.194297660095359	-5.40111477454461	6.62280330379287e-08	1.26602717097816e-06
ENSG00000157152.18	SYN2	protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron;protein_coding	38.4143003251682	3.85262705222827	0.715739081485634	5.38272556562303	7.33663510579825e-08	1.39380939927474e-06
ENSG00000016391.13	CHDH	protein_coding;nonsense_mediated_decay	111.546293634904	-1.78300359957544	0.331860635024146	-5.37274810989775	7.75456201966469e-08	1.46565198870134e-06
ENSG00000011198.12	ABHD5	nonsense_mediated_decay;protein_coding;retained_intron;protein_coding_CDS_not_defined	1819.55827146224	1.10410439877774	0.206016929001969	5.35928966675932	8.35498023732248e-08	1.56787755410772e-06
ENSG00000273179.1	SPON2-AS1	lncRNA	146.337893545698	-1.40971570532343	0.264376121913277	-5.33223535893251	9.7011088715201e-08	1.80213744238279e-06
ENSG00000076716.11	GPC4	protein_coding	475.694869328138	1.02094497823847	0.191612743718708	5.32816846324816	9.92080866786186e-08	1.83739358925988e-06
ENSG00000134058.14	CDK7	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	328.444975386521	2.0530319967433	0.385666472115541	5.32333543406446	1.01881623796548e-07	1.88123703739758e-06
ENSG00000184307.19	ZDHHC23	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	99.8034745337876	1.53756012618846	0.288902510904673	5.32207256134165	1.02591631941346e-07	1.89245104445958e-06
ENSG00000175538.13	KCNE3	protein_coding	169.155988044937	-1.31972768565598	0.24832856793278	-5.31444165543297	1.06984852783763e-07	1.96954731977941e-06
ENSG00000176771.19	NCKAP5	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	106.490832507645	-1.77673065837827	0.334469901572313	-5.31207935310777	1.08381387057758e-07	1.99326566936165e-06
ENSG00000227954.8	TARID	lncRNA	203.313496815515	1.07839903121611	0.203668370807979	5.29487728967419	1.19096357100975e-07	2.1837887250316e-06
ENSG00000172349.20	IL16	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	1049.53259125403	1.04836360100845	0.198075235110272	5.29275454563922	1.2048759009782e-07	2.20710269415769e-06
ENSG00000175471.20	MCTP1	protein_coding;retained_intron;protein_coding_CDS_not_defined	160.595353455406	1.80416197426658	0.341468248801534	5.28354241016179	1.26709513423478e-07	2.31647114421413e-06
ENSG00000176890.18	TYMS	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	440.687472093234	-1.22450157455692	0.232679627940342	-5.26260758363803	1.42026505314749e-07	2.58112863899427e-06
ENSG00000143869.8	GDF7	protein_coding	310.976941891466	1.73538646125967	0.330041174727043	5.25809079032306	1.45558657577641e-07	2.64271422841455e-06
ENSG00000136383.9	ALPK3	protein_coding;retained_intron	79.3642733745622	2.81989562800239	0.536449141515299	5.25659453948808	1.46747355206344e-07	2.66167348596703e-06
ENSG00000112715.26	VEGFA	protein_coding;retained_intron	1982.76712855552	-1.1061039754145	0.210784858237925	-5.2475494903243	1.54135651417192e-07	2.79293194131368e-06
ENSG00000124134.10	KCNS1	protein_coding	27.7842411720127	-2.83579570703903	0.540624854702489	-5.24540387363359	1.55940348070788e-07	2.81850032117573e-06
ENSG00000149633.14	KIAA1755	protein_coding;retained_intron;nonsense_mediated_decay	257.075810009836	-1.55373805579291	0.296223978167715	-5.24514614044249	1.56158499453029e-07	2.81850032117573e-06
ENSG00000241644.3	INMT	protein_coding;protein_coding_CDS_not_defined	952.83373467446	1.12044081904739	0.21439930027006	5.22595371177083	1.73259703353038e-07	3.10284724333313e-06
ENSG00000118257.18	NRP2	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	2065.00953619311	1.05429371340201	0.20193591277033	5.22093222021931	1.78024694229635e-07	3.18199715350506e-06
ENSG00000214274.12	ANG	protein_coding;protein_coding_CDS_not_defined	209.870758355421	1.02849253182671	0.197260974767456	5.21386722862525	1.8494386286146e-07	3.29926960775507e-06
ENSG00000254987.2	PDGFDDN	lncRNA	41.3228828539747	2.14043407807142	0.413563690682347	5.17558510646783	2.27197834440035e-07	4.00267848284987e-06
ENSG00000130032.18	PRRG3	protein_coding	61.2592393520584	-1.75793846851627	0.340502268735252	-5.16278048615031	2.43308404574729e-07	4.27424907483614e-06
ENSG00000168140.7	VASN	protein_coding	14.3573814489967	-6.80807456606855	1.32142905272412	-5.15205455187603	2.57648059227472e-07	4.50468542262225e-06
ENSG00000135744.10	AGT	protein_coding;retained_intron;nonsense_mediated_decay	788.761425821448	-1.11342343382945	0.217088853989834	-5.12888346576095	2.91465690024671e-07	5.06232774342567e-06
ENSG00000286214.1	COPG2IT1	lncRNA	52.6111392117327	-2.77033479808903	0.540494318654047	-5.12555766541226	2.96658348765348e-07	5.14282224933944e-06
ENSG00000133816.22	MICAL2	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	2084.51781210365	1.01182855874561	0.197480067693861	5.12369967542332	2.99598051855198e-07	5.18403089163153e-06
ENSG00000132170.26	PPARG	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	554.866407700515	1.01379245753736	0.197879037927646	5.12329384736573	3.00243883858406e-07	5.19033235623144e-06
ENSG00000053747.18	LAMA3	protein_coding;non_stop_decay;retained_intron;protein_coding_CDS_not_defined	1289.29049883937	1.23746391279064	0.241873736602525	5.11615659547271	3.11824206786839e-07	5.37539427751906e-06
ENSG00000168811.9	IL12A	protein_coding;retained_intron	40.2612020654436	-2.16885298497292	0.424871513992232	-5.10472675513984	3.31272831725207e-07	5.67878673770429e-06
ENSG00000119714.13	GPR68	protein_coding;protein_coding_CDS_not_defined	52.7916893684831	-2.24158636089543	0.440383733736319	-5.09007528928756	3.57921374077076e-07	6.10719914952996e-06
ENSG00000064309.18	CDON	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	415.951735576176	-1.47847114219836	0.290512635944308	-5.0891801569753	3.59614846518565e-07	6.12475267249918e-06
ENSG00000254726.3	MEX3A	protein_coding_CDS_not_defined;protein_coding	52.2211762898353	-2.08042771100974	0.409158983460932	-5.08464385509058	3.68316523587563e-07	6.24914863666673e-06
ENSG00000235750.12	KIAA0040	protein_coding;protein_coding_CDS_not_defined	105.862631405401	2.62305332134485	0.520014896145836	5.04418881225514	4.55449396157326e-07	7.57492912670325e-06
ENSG00000187288.14	CIDEC	protein_coding;retained_intron;nonsense_mediated_decay	24.0253808557546	3.12674334645222	0.620693381342584	5.03750070556409	4.71649822939851e-07	7.82318896231825e-06
ENSG00000215386.16	MIR99AHG	lncRNA	283.216365290297	-1.22419741027562	0.243309491668987	-5.03144123921434	4.86806318660122e-07	8.05816673224755e-06
ENSG00000133069.19	TMCC2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	149.722633818849	-1.09600430972941	0.218254330913293	-5.02168412944266	5.12203684905779e-07	8.46537175376117e-06
ENSG00000173947.15	CIMAP3	protein_coding;protein_coding_CDS_not_defined	87.926075139552	-1.51204387493394	0.302661489991909	-4.99582512124145	5.85847325551117e-07	9.57091712345389e-06
ENSG00000143494.18	VASH2	protein_coding_CDS_not_defined;protein_coding;retained_intron;nonsense_mediated_decay	21.0267393027914	-4.17406168107095	0.836059475119638	-4.99254156586606	5.95898838020478e-07	9.72650468294187e-06
ENSG00000074527.15	NTN4	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	4176.59048489385	1.00002929105389	0.200519210808154	4.98719941607323	6.12608247788679e-07	9.97274274757048e-06
ENSG00000187634.15	SAMD11	protein_coding;retained_intron;protein_coding_CDS_not_defined	88.9174181554499	-2.21103338485041	0.443434829578587	-4.98615182517718	6.15937496170424e-07	1.00180901848443e-05
ENSG00000280571.2	ENSG00000280571	nonsense_mediated_decay;protein_coding	16.7380633384469	5.39333051452198	1.08643992665946	4.9642234072759	6.8976508936519e-07	1.11402200410357e-05
ENSG00000168843.16	FSTL5	protein_coding;protein_coding_CDS_not_defined	84.3631298812944	-1.66168359881485	0.335764251477002	-4.94895925193115	7.46113637679317e-07	1.20186906601e-05
ENSG00000117152.14	RGS4	protein_coding;protein_coding_CDS_not_defined	110.192210570162	-1.11499740599374	0.225326966050649	-4.94835316667384	7.48440186116205e-07	1.20456382093881e-05
ENSG00000054938.18	CHRDL2	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	89.2453320294069	-1.36386500532622	0.276116631810024	-4.93945256533694	7.83421976430478e-07	1.25538262449225e-05
ENSG00000181634.9	TNFSF15	protein_coding	31.335067530349	-2.57164412811424	0.52230645167918	-4.92363079155268	8.49530510247802e-07	1.35425157810091e-05
ENSG00000109265.17	CRACD	protein_coding;protein_coding_CDS_not_defined	109.856033424465	-1.13033685581461	0.229907036266709	-4.91649526769307	8.81073267537985e-07	1.39969122191293e-05
ENSG00000154310.19	TNIK	protein_coding;retained_intron;protein_coding_CDS_not_defined	803.121823607049	-1.19410091604043	0.242919344939774	-4.91562710387053	8.84987096994029e-07	1.4037432457259e-05
ENSG00000164619.11	BMPER	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	567.772309135337	-1.3834460241797	0.282269825029246	-4.90114741820653	9.52785243216683e-07	1.50324712859564e-05
ENSG00000122679.10	RAMP3	protein_coding;nonsense_mediated_decay	24.8856895278817	-4.34834235850206	0.887562015539634	-4.89919834599759	9.62284648354555e-07	1.515639444434e-05
ENSG00000123689.8	G0S2	protein_coding	41.8235907079244	-2.61468881119949	0.533680669164673	-4.89935079584585	9.61538362100597e-07	1.515639444434e-05
ENSG00000105963.17	ADAP1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	32.8664721938823	2.4223348997876	0.495077754987361	4.89283728744679	9.93925767218968e-07	1.55881396070733e-05
ENSG00000259583.5	ALDH1A3-AS1	lncRNA	138.608175196878	-1.24746608967251	0.255827515045041	-4.87619984681036	1.08149043898052e-06	1.68605278651341e-05
ENSG00000137959.19	IFI44L	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	104.209961154779	1.64492946946294	0.338093839169556	4.86530447731111	1.1428073802449e-06	1.77269818208359e-05
ENSG00000145911.9	N4BP3	protein_coding;nonsense_mediated_decay	76.0902325661141	-1.36055356786102	0.27989272957611	-4.86098216956742	1.16804775295539e-06	1.80880537743378e-05
ENSG00000184564.12	SLITRK6	protein_coding;protein_coding_CDS_not_defined	41.5545885389706	-3.00647038935303	0.619079795557941	-4.85635359274401	1.19567111967362e-06	1.84847545246187e-05
ENSG00000165644.13	COMTD1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	130.097354881507	1.0186574997723	0.210042732494374	4.84976312998398	1.23608995337563e-06	1.90457070742527e-05
ENSG00000149488.14	TMC2	protein_coding;nonsense_mediated_decay;retained_intron	149.175777213754	1.06565103174848	0.220904792723926	4.82402857180321	1.40687250692029e-06	2.15152253589437e-05
ENSG00000145569.8	OTULINL	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	27.7960850154731	2.94036387334497	0.611026832155675	4.81216817103023	1.49301636172252e-06	2.27194925795396e-05
ENSG00000114670.16	NEK11	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay;non_stop_decay	187.094689035698	-1.0592871829508	0.220146096302896	-4.81174638451611	1.49617138844024e-06	2.27487181074065e-05
ENSG00000163251.6	FZD5	protein_coding	53.754681840846	2.37667220164082	0.494509716449503	4.80611830785638	1.53888856121131e-06	2.32667387929765e-05
ENSG00000092969.13	TGFB2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	218.739157498763	-1.5946190925105	0.333924039667742	-4.77539470981831	1.79355113797339e-06	2.68275652358553e-05
ENSG00000095637.25	SORBS1	protein_coding;protein_coding_CDS_not_defined	46.3734688824493	1.75641956071299	0.368176791705535	4.77058739247681	1.8368946746266e-06	2.74536050803074e-05
ENSG00000171189.19	GRIK1	protein_coding;protein_coding_CDS_not_defined	69.0187348810882	2.18956867399253	0.45974502715598	4.7625717401173	1.91141211121959e-06	2.84749412979423e-05
ENSG00000109881.19	CCDC34	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	76.9640995010735	-1.33977181100502	0.281701820789071	-4.75599272753087	1.97473578370667e-06	2.93234738292881e-05
ENSG00000078053.19	AMPH	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	360.176555994061	1.08655962850851	0.229126843594239	4.74217517015466	2.11435677454468e-06	3.11457766916941e-05
ENSG00000237980.3	LINC02773	lncRNA	39.1864701326576	2.05133359798532	0.433559646812172	4.73137574741592	2.23003300645874e-06	3.28235209608799e-05
ENSG00000310607.1	ENSG00000310607	nonsense_mediated_decay	384.863614282964	-1.65261389073333	0.349563624078994	-4.72764835038978	2.27135106291486e-06	3.33783551733613e-05
ENSG00000112218.11	GPR63	protein_coding	61.5393152448391	1.45142085870453	0.307177031758585	4.72503054800407	2.30080766856267e-06	3.37842898137633e-05
ENSG00000154736.8	ADAMTS5	protein_coding;nonsense_mediated_decay	3937.36068653357	2.21577069594057	0.469107267455119	4.72337746537377	2.31959742197316e-06	3.40330742771667e-05
ENSG00000144362.14	PHOSPHO2	protein_coding;protein_coding_CDS_not_defined	280.106373765909	1.42732015404359	0.302873980573298	4.71258756312402	2.44590923386209e-06	3.57157015543665e-05
ENSG00000095585.20	BLNK	protein_coding;nonsense_mediated_decay;retained_intron	48.5477130191645	-1.98874692771316	0.422300444014469	-4.70931763369166	2.48547482616537e-06	3.62360206460249e-05
ENSG00000116675.16	DNAJC6	protein_coding;protein_coding_CDS_not_defined	57.4150489212597	2.59731419995805	0.552976076571907	4.69697390176391	2.64044173819836e-06	3.82531921002511e-05
ENSG00000102760.15	RGCC	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1225.13520793381	2.87868723289804	0.613241087677976	4.69421780559114	2.67628769949293e-06	3.87420500599024e-05
ENSG00000102385.15	DRP2	nonsense_mediated_decay;protein_coding	111.748565009701	-1.06813385168952	0.227783920498591	-4.68924166969956	2.74219377193112e-06	3.96338406503111e-05
ENSG00000164929.19	BAALC	protein_coding;protein_coding_CDS_not_defined	98.9870660215722	-1.43849719722587	0.307204003308975	-4.68254704278406	2.83332136392965e-06	4.08228663756807e-05
ENSG00000143850.19	PLEKHA6	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	656.839715056335	-1.01653806152834	0.217309366196838	-4.67783823274125	2.89915113513824e-06	4.17061335818325e-05
ENSG00000154127.11	UBASH3B	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	434.872628507504	1.0977133559682	0.234786009074019	4.67537806148463	2.93412578648276e-06	4.21763416484434e-05
ENSG00000123685.10	BATF3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	40.6855546410607	2.01273589809923	0.43200055858578	4.65910485090165	3.17587414446982e-06	4.52979943763854e-05
ENSG00000135604.13	STX11	protein_coding	28.1859254895954	2.09651493694185	0.450305858429836	4.65575763160655	3.22791483491924e-06	4.58981593965214e-05
ENSG00000188312.16	CENPP	protein_coding;nonsense_mediated_decay	121.536952260778	-1.17187433436926	0.251793646972509	-4.65410604461044	3.25389317162718e-06	4.62318761501509e-05
ENSG00000276130.4	SLC67A1	protein_coding;protein_coding_CDS_not_defined;retained_intron	102.576986103946	1.23853320397968	0.26635694673682	4.64990014021841	3.32095784170847e-06	4.71120947705957e-05
ENSG00000164530.17	PI16	protein_coding;protein_coding_CDS_not_defined	127.990286694446	-1.69864742225506	0.365555428429712	-4.64675748231069	3.37193186857127e-06	4.76518101794719e-05
ENSG00000188501.13	LCTL	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	12.4469796215483	-5.97220217643733	1.28651586699088	-4.6421519778113	3.44799089740599e-06	4.86148249865322e-05
ENSG00000155897.12	ADCY8	protein_coding	26.1947170589152	-4.1322843571102	0.892065362932854	-4.63226634371772	3.61684429928497e-06	5.07625336993323e-05
ENSG00000141469.20	SLC14A1	protein_coding;nonsense_mediated_decay;retained_intron	58.7623147832407	-3.8337001981813	0.827975772549925	-4.63020818396005	3.65298269088683e-06	5.11917604773099e-05
ENSG00000260455.3	NBAT1	lncRNA	28.9692391360482	-2.64086254902434	0.570450459778917	-4.62943364099984	3.66667202123853e-06	5.13445531971001e-05
ENSG00000162817.8	C1orf115	protein_coding	662.075429798579	1.18580028444532	0.256712792905801	4.61917098490858	3.8527627606964e-06	5.38685221199645e-05
ENSG00000157368.14	IL34	protein_coding;protein_coding_CDS_not_defined;retained_intron	76.7691207118284	-2.2989142589001	0.498517761294595	-4.6114992030175	3.99775190658154e-06	5.58110394958217e-05
ENSG00000145506.16	NKD2	protein_coding;retained_intron	85.9852418258237	2.070350694265	0.450815758404252	4.59245413601645	4.38063803141285e-06	6.09255831266989e-05
ENSG00000204103.4	MAFB	protein_coding	131.701722792461	-1.90693154223887	0.415802316893247	-4.58614939062125	4.51495597217829e-06	6.26518137464619e-05
ENSG00000122966.20	CIT	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	309.133472883687	-1.23080967359586	0.268622269415307	-4.5819346112848	4.60693961112625e-06	6.36562779605814e-05
ENSG00000196739.16	COL27A1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	470.367589764501	-1.23495839362421	0.269588592730868	-4.5809000340644	4.6297911992054e-06	6.38606229183811e-05
ENSG00000169750.11	RAC3	protein_coding;retained_intron;nonsense_mediated_decay	73.5718499025098	1.34554285213977	0.293888149376645	4.57841820091673	4.68505305902512e-06	6.45745383483282e-05
ENSG00000165495.18	PKNOX2	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	20.0785007842529	-2.63126731872959	0.574790809559641	-4.57778251664367	4.69930887310245e-06	6.47226187694558e-05
ENSG00000276107.1	THBS1-IT1	lncRNA	167.550122480632	1.37101576527467	0.300083907387234	4.56877470442119	4.90583772769922e-06	6.74159415705006e-05
ENSG00000276023.7	DUSP14	protein_coding	443.178673024342	1.32930649155558	0.291136669489136	4.56591913992884	4.97310451035701e-06	6.82893963612958e-05
ENSG00000198691.15	ABCA4	protein_coding;protein_coding_CDS_not_defined	42.1746697929288	2.2608168307952	0.495418969811134	4.56344421300033	5.03211857126295e-06	6.89969352910965e-05
ENSG00000163803.14	PLB1	protein_coding;nonsense_mediated_decay;retained_intron	109.770729985097	1.6218023014411	0.356240423056561	4.55254989741464	5.29995851213785e-06	7.22928463816998e-05
ENSG00000131242.20	RAB11FIP4	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	41.889622280912	-1.70305215837294	0.374353148696126	-4.54931971135992	5.38196215861507e-06	7.33028814922088e-05
ENSG00000289034.2	ENSG00000289034	lncRNA	24.7044717484592	2.25778032233079	0.498048249673873	4.53325621324681	5.80812924684287e-06	7.83840354764093e-05
ENSG00000165895.20	ARHGAP42	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	147.966281241695	-1.40002443382571	0.30925212145549	-4.52712960298064	5.97902734609766e-06	8.04244641853194e-05
ENSG00000243295.3	CFAP20DC-DT	lncRNA	23.6604790095539	-3.08930433198929	0.682702170188103	-4.52511280451635	6.03633001885714e-06	8.10178365531677e-05
ENSG00000223764.3	LINC02593	lncRNA;retained_intron	38.2732483259746	-2.55617032997834	0.56848280964281	-4.4964777942616	6.90883911581542e-06	9.152845954439e-05
ENSG00000145734.21	BDP1	protein_coding;retained_intron;nonsense_mediated_decay	238.896669427879	1.41783119326384	0.315771499490877	4.49005434483425	7.12050044150725e-06	9.39274031038623e-05
ENSG00000172399.8	MYOZ2	protein_coding;nonsense_mediated_decay	45.9813016880951	1.67107925419748	0.372290079873577	4.48864835389905	7.16765003371022e-06	9.4414192152403e-05
ENSG00000162998.7	FRZB	protein_coding;nonsense_mediated_decay	91.6372220690835	1.63807233100388	0.365620779820886	4.48024954108559	7.45558209546788e-06	9.78571701248448e-05
ENSG00000178015.5	GPR150	protein_coding	23.4400760711978	2.60307726507566	0.582750842657013	4.4668785946445	7.93691410161414e-06	0.000103364984497912
ENSG00000065413.22	ANKRD44	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	246.235105019157	-1.04979781659552	0.235026645814915	-4.46671828615656	7.94286129733852e-06	0.00010336938417186
ENSG00000187758.10	ADH1A	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	195.140127936376	1.19242598860474	0.26707036557529	4.46483826850713	8.012925734445e-06	0.000104060743787422
ENSG00000101938.17	CHRDL1	protein_coding	203.307188745535	1.07969287108668	0.241847077872708	4.46436186280885	8.03077401240565e-06	0.000104219086972261
ENSG00000125965.11	GDF5	protein_coding	457.960365703237	-1.23931385851918	0.278141248664589	-4.45569962912502	8.36200426525509e-06	0.00010790967408972
ENSG00000120162.12	MOB3B	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	81.2497671017169	1.66911469230143	0.374993148564287	4.45105383576172	8.54499145300398e-06	0.000110039903910522
ENSG00000287935.2	ENSG00000287935	lncRNA	21.3058872875427	4.6882260422566	1.05587259585265	4.44014368842552	8.98988337916861e-06	0.00011536599645635
ENSG00000254721.2	ENSG00000254721	lncRNA	19.2576957756279	-3.01869159031754	0.681747581229593	-4.42787282775989	9.51669817694749e-06	0.000121702785568902
ENSG00000225313.6	ENSG00000225313	lncRNA	94.6717562019138	1.10970148581464	0.250692971447374	4.42653609077187	9.57583669695306e-06	0.000122289340714796
ENSG00000189007.18	ADAT2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	172.602494638746	-1.05539444557413	0.238565623935298	-4.42391669078176	9.69274097845456e-06	0.000123610955536997
ENSG00000288335.2	TWIST2	protein_coding	126.968812022953	1.32118490227203	0.2992853668452	4.41446541873659	1.01259900215658e-05	0.00012869085801201
ENSG00000272970.6	ENSG00000272970	lncRNA	49.1320983718496	-1.49194117351836	0.338698347951841	-4.40492604271721	1.05819974046705e-05	0.000134208567221795
ENSG00000259343.10	TMC3-AS1	lncRNA	97.2625839850256	-1.06672295169189	0.242973976314591	-4.39027655501161	1.13206590477028e-05	0.000142595423739623
ENSG00000006283.18	CACNA1G	protein_coding;nonsense_mediated_decay	65.1454436288112	-1.59080990157571	0.362367945649167	-4.39004034621728	1.13329631717394e-05	0.000142652899814764
ENSG00000272384.3	ZHX2-AS1	lncRNA	15.6835645063234	-2.80362821343507	0.640070868092429	-4.38018405960357	1.18579105165026e-05	0.000148853933922419
ENSG00000276920.4	NKD2	protein_coding	98.5465298836572	1.337122540997	0.305335280717269	4.3791943657999	1.19118855433878e-05	0.00014932804543779
ENSG00000056736.12	IL17RB	protein_coding;retained_intron;nonsense_mediated_decay	74.5291949199096	-1.13039430119821	0.25900087660315	-4.36444198963171	1.27447663326676e-05	0.000158368546175589
ENSG00000079462.10	PAFAH1B3	protein_coding;retained_intron;nonsense_mediated_decay	83.2856166760019	-1.06914603090379	0.246669212691791	-4.33433106319461	1.46204012170103e-05	0.000179429641934045
ENSG00000197943.15	PLCG2	protein_coding_CDS_not_defined;protein_coding;retained_intron;nonsense_mediated_decay	35.4010361470799	1.83838476319729	0.424456114729227	4.3311539153348	1.48329947052242e-05	0.000181864555174897
ENSG00000163554.15	SPTA1	retained_intron;protein_coding_CDS_not_defined;protein_coding	10.3764508742549	-3.56149650268575	0.824850768922745	-4.31774647835639	1.5763033758947e-05	0.000192117186580606
ENSG00000165195.17	PIGA	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	178.30671262599	1.02751863865625	0.238155331709685	4.31448933467008	1.59972256316073e-05	0.000194842613310812
ENSG00000157168.23	NRG1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	102.268113553804	-1.25620117223362	0.291764187628324	-4.30553585909551	1.66582002293031e-05	0.000202358150181672
ENSG00000274370.1	ENSG00000274370	lncRNA	15.3125647033794	-5.259470801042	1.22268776456173	-4.30156492399942	1.69596065743146e-05	0.000205342726643541
ENSG00000142632.19	ARHGEF19	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	98.1989027546416	1.09486585442388	0.255267508740821	4.28909209724581	1.79404974597568e-05	0.000216083324959737
ENSG00000117600.16	PLPPR4	retained_intron;protein_coding;nonsense_mediated_decay	38.89659358381	-2.39683733893582	0.560154778986202	-4.27888403143456	1.87832689483906e-05	0.000225644120065803
ENSG00000153208.21	MERTK	protein_coding;nonsense_mediated_decay;retained_intron	91.9616952421579	-1.25535670162427	0.294343970348328	-4.26493092465485	1.99964056109439e-05	0.000237891389669771
