cluster	rank	gene	score	logfoldchange	pval	pval_adj
5	4023	WDR5	-0.039457433	0.3874385	0.9685256918433383	0.9999314189144092
5	4024	ZNF296	-0.039457433	0.30763036	0.9685256918433383	0.9999314189144092
5	4025	LPIN1	-0.0395461	0.16909692	0.9684549998827184	0.9999314189144092
5	4026	OSGIN1	-0.039723437	-22.016098	0.9683136167056743	0.9999314189144092
5	4027	THAP9	-0.039723437	-22.254446	0.9683136167056743	0.9999314189144092
5	4028	IFT172	-0.039723437	-22.09869	0.9683136167056743	0.9999314189144092
5	4029	AC011558.5	-0.039723437	-22.397236	0.9683136167056743	0.9999314189144092
5	4030	CCL4L2	-0.039723437	-22.211786	0.9683136167056743	0.9999314189144092
5	4031	ZNF596	-0.039723437	-22.311117	0.9683136167056743	0.9999314189144092
5	4032	CMC4	-0.039723437	-22.260715	0.9683136167056743	0.9999314189144092
5	4033	TNKS2-AS1	-0.039723437	-22.369205	0.9683136167056743	0.9999314189144092
5	4034	C1orf198	-0.039723437	-22.426159	0.9683136167056743	0.9999314189144092
5	4035	ZNF841	-0.039723437	-22.47706	0.9683136167056743	0.9999314189144092
5	4036	PAPSS2	-0.039723437	-22.030264	0.9683136167056743	0.9999314189144092
5	4037	GRK4	-0.039723437	-22.231714	0.9683136167056743	0.9999314189144092
5	4038	NUSAP1	-0.039723437	-22.06835	0.9683136167056743	0.9999314189144092
5	4039	RP11-367J11.3	-0.039723437	-22.371265	0.9683136167056743	0.9999314189144092
5	4040	RP11-730K11.1	-0.039723437	-22.30953	0.9683136167056743	0.9999314189144092
5	4041	GDPD3	-0.039723437	-22.05074	0.9683136167056743	0.9999314189144092
5	4042	LINC00309	-0.039723437	-22.268288	0.9683136167056743	0.9999314189144092
5	4043	GRAMD1B	-0.039723437	-22.159565	0.9683136167056743	0.9999314189144092
5	4044	CCNJ	-0.039723437	-22.06975	0.9683136167056743	0.9999314189144092
5	4045	MORN4	-0.039723437	-22.304922	0.9683136167056743	0.9999314189144092
5	4046	CPED1	-0.039723437	-22.05325	0.9683136167056743	0.9999314189144092
5	4047	CTC-297N7.5	-0.039723437	-22.319674	0.9683136167056743	0.9999314189144092
5	4048	CRYBG3-1	-0.039723437	-22.34537	0.9683136167056743	0.9999314189144092
5	4049	RP11-158I9.5	-0.039723437	-22.21046	0.9683136167056743	0.9999314189144092
5	4050	THBS1	-0.039723437	-22.435543	0.9683136167056743	0.9999314189144092
5	4051	DNAAF1	-0.039723437	-22.315413	0.9683136167056743	0.9999314189144092
5	4052	RP5-1024G6.7	-0.039723437	-22.338789	0.9683136167056743	0.9999314189144092
5	4053	MCM8	-0.039723437	-22.390806	0.9683136167056743	0.9999314189144092
5	4054	RGS9	-0.039723437	-22.475334	0.9683136167056743	0.9999314189144092
5	4055	KRT72	-0.039723437	-22.359577	0.9683136167056743	0.9999314189144092
5	4056	KLHL17	-0.039723437	-22.18274	0.9683136167056743	0.9999314189144092
5	4057	7SK-2	-0.039723437	-22.47702	0.9683136167056743	0.9999314189144092
5	4058	RP5-1021I20.1	-0.039723437	-22.306915	0.9683136167056743	0.9999314189144092
5	4059	TEF	-0.039723437	-22.374594	0.9683136167056743	0.9999314189144092
5	4060	AL354822.1	-0.039723437	-22.13874	0.9683136167056743	0.9999314189144092
5	4061	PRMT5-AS1	-0.039723437	-22.336523	0.9683136167056743	0.9999314189144092
5	4062	SLC30A4	-0.039723437	-22.392101	0.9683136167056743	0.9999314189144092
5	4063	MB21D2	-0.039723437	-22.224648	0.9683136167056743	0.9999314189144092
5	4064	LYNX1	-0.039723437	-22.172688	0.9683136167056743	0.9999314189144092
5	4065	MIR940	-0.039723437	-22.233587	0.9683136167056743	0.9999314189144092
5	4066	ZNF670	-0.039723437	-22.232811	0.9683136167056743	0.9999314189144092
5	4067	MAPK11	-0.039723437	-22.398788	0.9683136167056743	0.9999314189144092
5	4068	SLC22A4	-0.039723437	-22.388401	0.9683136167056743	0.9999314189144092
5	4069	RP11-973H7.1	-0.039723437	-22.288248	0.9683136167056743	0.9999314189144092
5	4070	PLK4	-0.039723437	-22.435032	0.9683136167056743	0.9999314189144092
5	4071	ZFP69B	-0.039723437	-22.146732	0.9683136167056743	0.9999314189144092
5	4072	ZNF813	-0.039723437	-22.360632	0.9683136167056743	0.9999314189144092
5	4073	RP11-440L14.1	-0.039723437	-22.297829	0.9683136167056743	0.9999314189144092
5	4074	RP1-159A19.4	-0.039723437	-22.094666	0.9683136167056743	0.9999314189144092
5	4075	AL353354.2	-0.039723437	-22.291313	0.9683136167056743	0.9999314189144092
5	4076	PARPBP	-0.039723437	-22.131819	0.9683136167056743	0.9999314189144092
5	4077	LINC00893	-0.039723437	-22.298466	0.9683136167056743	0.9999314189144092
5	4078	RP11-1114A5.4	-0.039723437	-22.263592	0.9683136167056743	0.9999314189144092
5	4079	IRS1	-0.039723437	-22.33723	0.9683136167056743	0.9999314189144092
5	4080	MIR497HG	-0.039723437	-22.327385	0.9683136167056743	0.9999314189144092
5	4081	MAP7	-0.039723437	-22.173996	0.9683136167056743	0.9999314189144092
5	4082	TMCC3	-0.039723437	-22.278162	0.9683136167056743	0.9999314189144092
5	4083	CCND1	-0.039723437	-22.18396	0.9683136167056743	0.9999314189144092
5	4084	RP1-315G1.3	-0.039723437	-22.40707	0.9683136167056743	0.9999314189144092
5	4085	DNASE1L3	-0.039723437	-22.618507	0.9683136167056743	0.9999314189144092
5	4086	IRAK1BP1	-0.039723437	-22.221989	0.9683136167056743	0.9999314189144092
5	4087	DLEC1	-0.039723437	-22.271616	0.9683136167056743	0.9999314189144092
5	4088	RP11-258C19.7	-0.039723437	-22.181517	0.9683136167056743	0.9999314189144092
5	4089	RCAN1	-0.039723437	-22.004301	0.9683136167056743	0.9999314189144092
5	4090	LL22NC03-75H12.2	-0.039723437	-22.372866	0.9683136167056743	0.9999314189144092
5	4091	CHST10	-0.039723437	-22.278826	0.9683136167056743	0.9999314189144092
5	4092	GUCY1A3	-0.039723437	-22.020458	0.9683136167056743	0.9999314189144092
5	4093	MARVELD1	-0.039723437	-21.969036	0.9683136167056743	0.9999314189144092
5	4094	CTD-3074O7.12	-0.039723437	-22.192036	0.9683136167056743	0.9999314189144092
5	4095	C19orf35	-0.039723437	-22.334707	0.9683136167056743	0.9999314189144092
5	4096	PRKAR2B	-0.039723437	-22.248133	0.9683136167056743	0.9999314189144092
5	4097	PDZD7	-0.039723437	-22.313843	0.9683136167056743	0.9999314189144092
5	4098	RP4-583P15.10	-0.039723437	-22.262072	0.9683136167056743	0.9999314189144092
5	4099	FBXL14	-0.039723437	-22.343197	0.9683136167056743	0.9999314189144092
5	4100	CCDC154	-0.039723437	-22.253069	0.9683136167056743	0.9999314189144092
5	4101	MTBP	-0.039723437	-22.348207	0.9683136167056743	0.9999314189144092
5	4102	RP11-598F7.3	-0.039723437	-21.89617	0.9683136167056743	0.9999314189144092
5	4103	B4GALNT3	-0.039723437	-22.412949	0.9683136167056743	0.9999314189144092
5	4104	ST6GALNAC1	-0.039723437	-22.39805	0.9683136167056743	0.9999314189144092
5	4105	CLEC4C	-0.039723437	-22.150158	0.9683136167056743	0.9999314189144092
5	4106	PZP	-0.039723437	-22.245928	0.9683136167056743	0.9999314189144092
5	4107	KLRC4	-0.039723437	-22.187698	0.9683136167056743	0.9999314189144092
5	4108	CTB-152G17.6	-0.039723437	-22.70493	0.9683136167056743	0.9999314189144092
5	4109	RP11-894P9.1	-0.039723437	-22.253681	0.9683136167056743	0.9999314189144092
5	4110	PPP2R3B	-0.039723437	-22.063135	0.9683136167056743	0.9999314189144092
5	4111	NOS3	-0.039723437	-22.271145	0.9683136167056743	0.9999314189144092
5	4112	RP11-135A24.4	-0.039723437	-22.178667	0.9683136167056743	0.9999314189144092
5	4113	ZNF717	-0.039723437	-22.250841	0.9683136167056743	0.9999314189144092
5	4114	ASAH2	-0.039723437	-22.140106	0.9683136167056743	0.9999314189144092
5	4115	RP11-16E12.1	-0.039723437	-22.34006	0.9683136167056743	0.9999314189144092
5	4116	ACRC	-0.039723437	-22.317276	0.9683136167056743	0.9999314189144092
5	4117	TTC28	-0.039723437	-22.379559	0.9683136167056743	0.9999314189144092
5	4118	AC069363.1	-0.039723437	-22.21092	0.9683136167056743	0.9999314189144092
5	4119	ME3	-0.039723437	-22.236876	0.9683136167056743	0.9999314189144092
5	4120	CTD-2369P2.2	-0.039723437	-22.23475	0.9683136167056743	0.9999314189144092
5	4121	PROK2	-0.039723437	-22.641153	0.9683136167056743	0.9999314189144092
5	4122	RP11-506M13.3	-0.039723437	-22.306429	0.9683136167056743	0.9999314189144092
5	4123	HIST1H4H	-0.039723437	-22.23988	0.9683136167056743	0.9999314189144092
5	4124	AGRN	-0.039723437	-22.288404	0.9683136167056743	0.9999314189144092
5	4125	FAXDC2	-0.039723437	-22.820513	0.9683136167056743	0.9999314189144092
5	4126	ARHGEF11	-0.039723437	-22.399223	0.9683136167056743	0.9999314189144092
5	4127	TTC24	-0.039723437	-22.163181	0.9683136167056743	0.9999314189144092
5	4128	CARNS1	-0.039723437	-22.288109	0.9683136167056743	0.9999314189144092
5	4129	MYO1E	-0.039723437	-22.351059	0.9683136167056743	0.9999314189144092
5	4130	DLL1	-0.039723437	-22.269957	0.9683136167056743	0.9999314189144092
5	4131	BZRAP1	-0.039723437	-22.210726	0.9683136167056743	0.9999314189144092
5	4132	RRM2	-0.039723437	-22.325956	0.9683136167056743	0.9999314189144092
5	4133	ZNF441	-0.039723437	-22.261923	0.9683136167056743	0.9999314189144092
5	4134	KCNC3	-0.039723437	-22.09542	0.9683136167056743	0.9999314189144092
5	4135	XRCC3	-0.039723437	-22.224737	0.9683136167056743	0.9999314189144092
5	4136	TMEM51	-0.039723437	-22.058926	0.9683136167056743	0.9999314189144092
5	4137	TST	-0.039723437	-22.098923	0.9683136167056743	0.9999314189144092
5	4138	CUL7	-0.039723437	-22.10477	0.9683136167056743	0.9999314189144092
5	4139	RFPL2	-0.039723437	-22.561958	0.9683136167056743	0.9999314189144092
5	4140	ENC1	-0.039723437	-22.20853	0.9683136167056743	0.9999314189144092
5	4141	CXCL3	-0.039723437	-22.471117	0.9683136167056743	0.9999314189144092
5	4142	HAR1B	-0.039723437	-22.22946	0.9683136167056743	0.9999314189144092
5	4143	RP11-499P20.2	-0.039723437	-22.173534	0.9683136167056743	0.9999314189144092
5	4144	BEST4	-0.039723437	-22.216646	0.9683136167056743	0.9999314189144092
5	4145	LINC00264	-0.039723437	-22.299591	0.9683136167056743	0.9999314189144092
5	4146	MBOAT2	-0.039723437	-22.345856	0.9683136167056743	0.9999314189144092
5	4147	AC159540.1	-0.039723437	-22.29904	0.9683136167056743	0.9999314189144092
5	4148	PRTFDC1	-0.039723437	-22.221666	0.9683136167056743	0.9999314189144092
5	4149	PLLP	-0.039723437	-22.231937	0.9683136167056743	0.9999314189144092
5	4150	CTD-2366F13.1	-0.039723437	-22.31098	0.9683136167056743	0.9999314189144092
5	4151	EDA	-0.039723437	-22.40678	0.9683136167056743	0.9999314189144092
5	4152	GPAM	-0.039723437	-22.370106	0.9683136167056743	0.9999314189144092
5	4153	HSD11B1	-0.039723437	-22.159857	0.9683136167056743	0.9999314189144092
5	4154	RP11-452L6.1	-0.039723437	-22.167294	0.9683136167056743	0.9999314189144092
5	4155	EML6	-0.039723437	-22.523329	0.9683136167056743	0.9999314189144092
5	4156	CAND2	-0.039723437	-22.290115	0.9683136167056743	0.9999314189144092
5	4157	ZNF483	-0.039723437	-22.171026	0.9683136167056743	0.9999314189144092
5	4158	CDK20	-0.039723437	-22.18465	0.9683136167056743	0.9999314189144092
5	4159	LBX2-AS1	-0.039723437	-22.034426	0.9683136167056743	0.9999314189144092
5	4160	MIR4453	-0.039723437	-22.136408	0.9683136167056743	0.9999314189144092
5	4161	SNIP1	-0.039723437	-22.277067	0.9683136167056743	0.9999314189144092
5	4162	AC005253.2	-0.039723437	-22.357813	0.9683136167056743	0.9999314189144092
5	4163	GLB1L	-0.039723437	-22.128876	0.9683136167056743	0.9999314189144092
5	4164	CDKN2B	-0.039723437	-22.105843	0.9683136167056743	0.9999314189144092
5	4165	EPB41L5	-0.039723437	-22.348114	0.9683136167056743	0.9999314189144092
5	4166	ZNF461	-0.039723437	-22.31558	0.9683136167056743	0.9999314189144092
5	4167	MARS2	-0.039723437	-22.412989	0.9683136167056743	0.9999314189144092
5	4168	SERPINF2	-0.039723437	-21.944662	0.9683136167056743	0.9999314189144092
5	4169	SLC46A1	-0.039723437	-22.06378	0.9683136167056743	0.9999314189144092
5	4170	HRASLS2	-0.039723437	-22.35221	0.9683136167056743	0.9999314189144092
5	4171	PRSS36	-0.039723437	-22.223763	0.9683136167056743	0.9999314189144092
5	4172	RP11-355B11.2	-0.039723437	-22.341976	0.9683136167056743	0.9999314189144092
5	4173	MFSD4	-0.039723437	-22.251677	0.9683136167056743	0.9999314189144092
5	4174	ALG1L	-0.039723437	-22.40616	0.9683136167056743	0.9999314189144092
5	4175	UFSP1	-0.039723437	-22.034716	0.9683136167056743	0.9999314189144092
5	4176	VENTX	-0.039723437	-22.206356	0.9683136167056743	0.9999314189144092
5	4177	B3GNT5	-0.039723437	-22.20498	0.9683136167056743	0.9999314189144092
5	4178	C5orf42	-0.039723437	-22.342733	0.9683136167056743	0.9999314189144092
5	4179	CTD-2035E11.4	-0.039723437	-22.29821	0.9683136167056743	0.9999314189144092
5	4180	CTB-43P18.1	-0.039723437	-22.150078	0.9683136167056743	0.9999314189144092
5	4181	RP11-513I15.6	-0.039723437	-22.152472	0.9683136167056743	0.9999314189144092
5	4182	USP3-AS1	-0.039723437	-22.399523	0.9683136167056743	0.9999314189144092
5	4183	ZNF324B	-0.039723437	-22.351933	0.9683136167056743	0.9999314189144092
5	4184	AP000442.1	-0.039723437	-22.355938	0.9683136167056743	0.9999314189144092
5	4185	INCENP	-0.039723437	-22.17317	0.9683136167056743	0.9999314189144092
5	4186	ATF6	-0.039723437	0.12579313	0.9683136167056743	0.9999314189144092
5	4187	XYLT2	-0.039723437	-22.201841	0.9683136167056743	0.9999314189144092
5	4188	ZNF283	-0.039723437	-22.163216	0.9683136167056743	0.9999314189144092
5	4189	RBAK	-0.039723437	-22.143648	0.9683136167056743	0.9999314189144092
5	4190	ZFR2	-0.039723437	-22.261986	0.9683136167056743	0.9999314189144092
5	4191	STAP2	-0.039723437	-22.44173	0.9683136167056743	0.9999314189144092
5	4192	FSD1	-0.039723437	-22.300648	0.9683136167056743	0.9999314189144092
5	4193	GPRASP1	-0.039723437	-22.319036	0.9683136167056743	0.9999314189144092
5	4194	BEX1	-0.039723437	-22.200003	0.9683136167056743	0.9999314189144092
5	4195	FAM111B	-0.039723437	-22.324972	0.9683136167056743	0.9999314189144092
5	4196	DYSF	-0.039723437	-22.289846	0.9683136167056743	0.9999314189144092
5	4197	RP11-1060J15.4	-0.039723437	-22.28212	0.9683136167056743	0.9999314189144092
5	4198	WLS	-0.039723437	-22.315077	0.9683136167056743	0.9999314189144092
5	4199	LRRIQ3	-0.039723437	-22.567326	0.9683136167056743	0.9999314189144092
5	4200	ARL17A	-0.039723437	-22.221588	0.9683136167056743	0.9999314189144092
5	4201	ZNF416	-0.039723437	-22.299011	0.9683136167056743	0.9999314189144092
5	4202	HOXA9	-0.039723437	-21.989622	0.9683136167056743	0.9999314189144092
5	4203	COPZ2	-0.039723437	-22.169724	0.9683136167056743	0.9999314189144092
5	4204	CCNE1	-0.039723437	-22.070278	0.9683136167056743	0.9999314189144092
5	4205	RP11-815J21.2	-0.039723437	-22.057434	0.9683136167056743	0.9999314189144092
5	4206	ABCD2	-0.039723437	-22.265736	0.9683136167056743	0.9999314189144092
5	4207	ACOT11	-0.039723437	-22.235657	0.9683136167056743	0.9999314189144092
5	4208	MYH11	-0.039723437	-22.252026	0.9683136167056743	0.9999314189144092
5	4209	CTD-2288F12.1	-0.039723437	-22.287853	0.9683136167056743	0.9999314189144092
5	4210	OLFM1	-0.039723437	-22.203081	0.9683136167056743	0.9999314189144092
5	4211	LINC00694	-0.039723437	-22.2807	0.9683136167056743	0.9999314189144092
5	4212	TMIE	-0.039723437	-22.281178	0.9683136167056743	0.9999314189144092
5	4213	LY6G6F	-0.039723437	-22.882473	0.9683136167056743	0.9999314189144092
5	4214	RP11-701P16.5	-0.039723437	-22.36642	0.9683136167056743	0.9999314189144092
5	4215	RPH3A	-0.039723437	-22.416435	0.9683136167056743	0.9999314189144092
5	4216	ANKS6	-0.039723437	-22.388405	0.9683136167056743	0.9999314189144092
5	4217	LMTK2	-0.039723437	-22.221804	0.9683136167056743	0.9999314189144092
5	4218	ANKLE1	-0.039723437	-21.965883	0.9683136167056743	0.9999314189144092
5	4219	RAB11FIP5	-0.039723437	-22.367994	0.9683136167056743	0.9999314189144092
5	4220	FANK1	-0.039723437	-22.34913	0.9683136167056743	0.9999314189144092
5	4221	NAP1L3	-0.039723437	-22.207876	0.9683136167056743	0.9999314189144092
5	4222	RP11-798G7.6	-0.039723437	-22.353785	0.9683136167056743	0.9999314189144092
5	4223	SPATA7	-0.039723437	-22.23266	0.9683136167056743	0.9999314189144092
5	4224	HSPA1L	-0.039723437	-22.378693	0.9683136167056743	0.9999314189144092
5	4225	PRPF40B	-0.039723437	-22.27778	0.9683136167056743	0.9999314189144092
5	4226	FKBP7	-0.039723437	-22.320421	0.9683136167056743	0.9999314189144092
5	4227	RP5-935K16.1	-0.039723437	-22.235186	0.9683136167056743	0.9999314189144092
5	4228	MAP4K3	-0.039723437	-22.173124	0.9683136167056743	0.9999314189144092
5	4229	NPIPA5	-0.039723437	-22.240734	0.9683136167056743	0.9999314189144092
5	4230	SBF2-AS1	-0.039723437	-22.32765	0.9683136167056743	0.9999314189144092
5	4231	LEKR1	-0.039723437	-22.144428	0.9683136167056743	0.9999314189144092
5	4232	LINC00265	-0.039723437	-22.25304	0.9683136167056743	0.9999314189144092
5	4233	MRVI1-AS1	-0.039723437	-22.32084	0.9683136167056743	0.9999314189144092
5	4234	ACSBG1	-0.039723437	-22.269648	0.9683136167056743	0.9999314189144092
5	4235	IFT122	-0.039723437	-22.320189	0.9683136167056743	0.9999314189144092
5	4236	PSPN	-0.039723437	-22.344307	0.9683136167056743	0.9999314189144092
5	4237	RP11-166O4.6	-0.039723437	-22.40867	0.9683136167056743	0.9999314189144092
5	4238	CENPE	-0.039723437	-22.19151	0.9683136167056743	0.9999314189144092
5	4239	HIST1H2AM	-0.039723437	-22.287556	0.9683136167056743	0.9999314189144092
5	4240	AC104532.4	-0.039723437	-22.240194	0.9683136167056743	0.9999314189144092
5	4241	BCL2L2	-0.039723437	-22.167099	0.9683136167056743	0.9999314189144092
5	4242	FCHO2	-0.039723437	-22.304588	0.9683136167056743	0.9999314189144092
5	4243	AC116366.6	-0.039723437	-22.286955	0.9683136167056743	0.9999314189144092
5	4244	CTD-2371O3.2	-0.039723437	-22.212679	0.9683136167056743	0.9999314189144092
5	4245	UGT8	-0.039723437	-22.420717	0.9683136167056743	0.9999314189144092
5	4246	WBP2NL	-0.039723437	-22.474768	0.9683136167056743	0.9999314189144092
5	4247	RP11-215P8.3	-0.039723437	-22.220861	0.9683136167056743	0.9999314189144092
5	4248	KLHL3	-0.039723437	-22.219723	0.9683136167056743	0.9999314189144092
5	4249	LINC00422	-0.039723437	-22.300024	0.9683136167056743	0.9999314189144092
5	4250	RP11-78O7.2	-0.039723437	-22.130428	0.9683136167056743	0.9999314189144092
5	4251	RP6-99M1.2	-0.039723437	-22.254642	0.9683136167056743	0.9999314189144092
5	4252	ATAD3C	-0.039723437	-22.536926	0.9683136167056743	0.9999314189144092
5	4253	ARFGAP1	-0.039812107	0.2806972	0.9682429254903597	0.9999314189144092
5	4254	FAM174A	-0.03998944	0.10596476	0.96810154380892	0.9999314189144092
5	4255	DCLRE1C	-0.040432785	0.54952043	0.9677480940014872	0.9999314189144092
5	4256	C22orf46	-0.04052145	0.06837239	0.9676774047980682	0.9999314189144092
5	4257	CHI3L2	-0.04078746	0.36713493	0.9674653387139336	0.9999314189144092
5	4258	GOSR1	-0.041142132	0.38299507	0.967182587516754	0.9999314189144092
5	4259	TTC27	-0.041230798	-0.118545316	0.9671119003607412	0.9999314189144092
5	4260	ZCCHC11	-0.041496806	0.2893913	0.9668998404454568	0.9999314189144092
5	4261	GTF2B	-0.04176281	0.2813311	0.966687782870954	0.9999314189144092
5	4262	RALGAPA2	-0.04176281	-0.09724611	0.966687782870954	0.9999314189144092
5	4263	RP11-403I13.8	-0.041940145	-0.16540517	0.96654641246245	0.9999314189144092
5	4264	ZNF224	-0.042738162	0.3026013	0.9659102586998586	0.9999314189144092
5	4265	POLR3F	-0.04282683	-0.17390557	0.9658395762803295	0.9999314189144092
5	4266	UBE2S	-0.043092836	0.30098712	0.9656275306344084	0.9999314189144092
5	4267	YBEY	-0.043181505	0.5380939	0.965556849291839	0.9999314189144092
5	4268	NAA16	-0.043802183	0.003888049	0.9650620875024596	0.9999314189144092
5	4269	COPS7B	-0.043802183	0.22564977	0.9650620875024596	0.9999314189144092
5	4270	ZYG11B	-0.044156857	0.2388199	0.9647793725069558	0.9999314189144092
5	4271	RP11-455F5.5	-0.044156857	0.24566321	0.9647793725069558	0.9999314189144092
5	4272	LINC00998	-0.044156857	0.56246483	0.9647793725069558	0.9999314189144092
5	4273	ADCK2	-0.044156857	0.24450532	0.9647793725069558	0.9999314189144092
5	4274	C5orf28	-0.04433419	0.33806032	0.9646380166673507	0.9999314189144092
5	4275	POLR1C	-0.04433419	0.3969399	0.9646380166673507	0.9999314189144092
5	4276	ZNF609	-0.04433419	0.2287939	0.9646380166673507	0.9999314189144092
5	4277	SRFBP1	-0.04451153	0.24534807	0.9644966619390926	0.9999314189144092
5	4278	LEPRE1	-0.04451153	0.20841634	0.9644966619390926	0.9999314189144092
5	4279	ZBED5	-0.04451153	0.34005785	0.9644966619390926	0.9999314189144092
5	4280	XXbac-BPG181B23.7	-0.044688866	-22.350483	0.964355308326618	0.9999314189144092
5	4281	PRDM8	-0.044688866	-22.41078	0.964355308326618	0.9999314189144092
5	4282	C12orf61	-0.044688866	-22.493881	0.964355308326618	0.9999314189144092
5	4283	DDR1	-0.044688866	-22.487001	0.964355308326618	0.9999314189144092
5	4284	RP5-914P20.5	-0.044688866	-22.2658	0.964355308326618	0.9999314189144092
5	4285	C4orf36	-0.044688866	-22.3864	0.964355308326618	0.9999314189144092
5	4286	LINC00663	-0.044688866	-22.54307	0.964355308326618	0.9999314189144092
5	4287	C8orf31	-0.044688866	-22.426483	0.964355308326618	0.9999314189144092
5	4288	SMPD3	-0.044688866	-22.420227	0.964355308326618	0.9999314189144092
5	4289	MSH5	-0.044688866	-22.295877	0.964355308326618	0.9999314189144092
5	4290	EFCAB7	-0.044688866	-22.482204	0.964355308326618	0.9999314189144092
5	4291	CDC7	-0.044688866	-22.28671	0.964355308326618	0.9999314189144092
5	4292	RP5-943J3.2	-0.044688866	-22.312084	0.964355308326618	0.9999314189144092
5	4293	RP11-131L23.1	-0.044688866	-22.50782	0.964355308326618	0.9999314189144092
5	4294	TCL1B	-0.044688866	-22.747684	0.964355308326618	0.9999314189144092
5	4295	ZSWIM1	-0.044688866	-22.447392	0.964355308326618	0.9999314189144092
5	4296	RP11-383H13.1	-0.044688866	-22.473782	0.964355308326618	0.9999314189144092
5	4297	AC009299.3	-0.044688866	-22.457182	0.964355308326618	0.9999314189144092
5	4298	RP11-84C10.2	-0.044688866	-22.471506	0.964355308326618	0.9999314189144092
5	4299	RP11-428J1.5	-0.044688866	-22.305557	0.964355308326618	0.9999314189144092
5	4300	CCNA2	-0.044688866	-22.435637	0.964355308326618	0.9999314189144092
5	4301	CCDC157	-0.044688866	-22.373571	0.964355308326618	0.9999314189144092
5	4302	HMGN3-AS1	-0.044688866	-22.397161	0.964355308326618	0.9999314189144092
5	4303	PVRL1	-0.044688866	-22.363468	0.964355308326618	0.9999314189144092
5	4304	BACE1	-0.044688866	-22.383026	0.964355308326618	0.9999314189144092
5	4305	SLC37A2	-0.044688866	-22.375076	0.964355308326618	0.9999314189144092
5	4306	RRAGD	-0.044688866	-22.171522	0.964355308326618	0.9999314189144092
5	4307	TEC	-0.044688866	-22.302326	0.964355308326618	0.9999314189144092
5	4308	FANCE	-0.044688866	-22.447044	0.964355308326618	0.9999314189144092
5	4309	S100P	-0.044688866	-22.743435	0.964355308326618	0.9999314189144092
5	4310	DEGS2	-0.044688866	-22.625319	0.964355308326618	0.9999314189144092
5	4311	EPB42	-0.044688866	-22.387533	0.964355308326618	0.9999314189144092
5	4312	DKFZP434E1119	-0.044688866	-22.44858	0.964355308326618	0.9999314189144092
5	4313	ALG9	-0.044688866	-22.328873	0.964355308326618	0.9999314189144092
5	4314	FAN1	-0.044688866	-22.419437	0.964355308326618	0.9999314189144092
5	4315	NUDT17	-0.044688866	-22.348436	0.964355308326618	0.9999314189144092
5	4316	NEU3	-0.044688866	-22.535116	0.964355308326618	0.9999314189144092
5	4317	UCP3	-0.044688866	-22.550217	0.964355308326618	0.9999314189144092
5	4318	DOK7	-0.044688866	-22.613848	0.964355308326618	0.9999314189144092
5	4319	SLC51A	-0.044688866	-22.514732	0.964355308326618	0.9999314189144092
5	4320	RP11-867G23.8	-0.044688866	-22.378693	0.964355308326618	0.9999314189144092
5	4321	ADAT2	-0.044688866	-22.344893	0.964355308326618	0.9999314189144092
5	4322	SERAC1	-0.044688866	-22.621895	0.964355308326618	0.9999314189144092
5	4323	CHEK1	-0.044688866	-22.405516	0.964355308326618	0.9999314189144092
5	4324	TRIM46	-0.044688866	-22.455383	0.964355308326618	0.9999314189144092
5	4325	CTSK	-0.044688866	-22.276876	0.964355308326618	0.9999314189144092
5	4326	FAM114A1	-0.044688866	-22.308653	0.964355308326618	0.9999314189144092
5	4327	AP003419.16	-0.044688866	-22.599653	0.964355308326618	0.9999314189144092
5	4328	MTMR4	-0.044688866	0.16735941	0.964355308326618	0.9999314189144092
5	4329	POLR3B	-0.044688866	-22.276545	0.964355308326618	0.9999314189144092
5	4330	RP11-1008C21.1	-0.044688866	-22.200354	0.964355308326618	0.9999314189144092
5	4331	MYBL2	-0.044688866	-22.261831	0.964355308326618	0.9999314189144092
5	4332	L3MBTL1	-0.044688866	-22.51865	0.964355308326618	0.9999314189144092
5	4333	SGCA	-0.044688866	-22.142612	0.964355308326618	0.9999314189144092
5	4334	MCCC1	-0.044688866	0.024801588	0.964355308326618	0.9999314189144092
5	4335	SLC24A1	-0.044688866	-22.431105	0.964355308326618	0.9999314189144092
5	4336	ZNF135	-0.044688866	-22.679865	0.964355308326618	0.9999314189144092
5	4337	MAP6D1	-0.044688866	-22.497658	0.964355308326618	0.9999314189144092
5	4338	GNG3	-0.044688866	-22.708506	0.964355308326618	0.9999314189144092
5	4339	RP11-425D10.10	-0.044688866	-22.471273	0.964355308326618	0.9999314189144092
5	4340	KIF19	-0.044688866	-22.543192	0.964355308326618	0.9999314189144092
5	4341	C1orf112	-0.044688866	-22.430689	0.964355308326618	0.9999314189144092
5	4342	TSTD3	-0.044688866	-22.251785	0.964355308326618	0.9999314189144092
5	4343	RP11-309G3.3	-0.044688866	-22.413616	0.964355308326618	0.9999314189144092
5	4344	ZNF543	-0.044688866	-22.37637	0.964355308326618	0.9999314189144092
5	4345	RP11-430H10.1	-0.044688866	-22.496449	0.964355308326618	0.9999314189144092
5	4346	ZNF354C	-0.044688866	-22.344711	0.964355308326618	0.9999314189144092
5	4347	TXNDC5	-0.044688866	-22.409393	0.964355308326618	0.9999314189144092
5	4348	ELOVL6	-0.044688866	-22.592794	0.964355308326618	0.9999314189144092
5	4349	RP11-73K9.2	-0.044688866	-22.383175	0.964355308326618	0.9999314189144092
